seconds,data
177.999,1135007
178.085,1143750
178.183,1151398
178.293,1154316
178.391,1149291
178.512,1140452
178.592,1130767
178.684,1110976
178.801,1102855
178.891,1096828
179.012,1093058
179.105,1090345
179.194,1088775
179.319,1087694
179.407,1086896
179.526,1085435
179.608,1084250
179.706,1082287
179.824,1081446
179.923,1082023
180.045,1082391
180.12,1082881
180.211,1083763
180.331,1084004
180.43,1083698
180.541,1082854
180.649,1080999
180.72,1079913
180.842,1080461
180.928,1080747
181.05,1082022
181.149,1082446
181.233,1082916
181.361,1082767
181.442,1082062
181.56,1080327
181.653,1079057
181.74,1079578
181.863,1084601
181.968,1091107
182.084,1098655
182.166,1106011
182.258,1112641
182.371,1118084
182.468,1122942
182.588,1135030
182.678,1140797
182.759,1145844
182.88,1150353
182.971,1152443
183.091,1149877
183.182,1143436
183.282,1135315
183.4,1118171
183.486,1111502
183.598,1105674
183.689,1100982
183.785,1097155
183.906,1093896
184.001,1091186
184.119,1086402
184.197,1083717
184.292,1082025
184.411,1082106
184.507,1081607
184.626,1081342
184.723,1081590
184.799,1081545
184.925,1081310
185.008,1080512
185.133,1078817
185.224,1076932
185.329,1077071
185.44,1077452
185.523,1077806
185.641,1079353
185.731,1079762
185.828,1079868
185.946,1079300
186.045,1077842
186.162,1076098
186.236,1076149
186.327,1076714
186.449,1077853
186.555,1078435
186.666,1078967
186.762,1079126
186.842,1078697
186.959,1077533
187.053,1075691
187.17,1076359
187.27,1077285
187.365,1079250
187.487,1081759
187.559,1083500
187.681,1083959
187.769,1083078
187.871,1081324
187.991,1077384
188.08,1078869
188.212,1082752
188.28,1088622
188.372,1095388
188.493,1102176
188.591,1108943
188.706,1119905
188.8,1124685
188.881,1130771
189.004,1137703
189.096,1144759
189.224,1151437
189.304,1156402
189.398,1157938
189.525,1146145
189.604,1137256
189.724,1128562
189.813,1120939
189.907,1114879
190.026,1109267
190.116,1103925
190.235,1095447
190.322,1092068
190.411,1089045
190.533,1086262
190.622,1083113
190.744,1080856
190.85,1080532
190.925,1080358
191.052,1080557
191.135,1080677
191.257,1080827
191.351,1080741
191.44,1080121
191.561,1078923
191.64,1077137
191.767,1077487
191.849,1077996
191.943,1078762
192.066,1079470
192.16,1080493
192.283,1082772
192.376,1085600
192.452,1089205
192.572,1099828
192.666,1107158
192.788,1114682
192.887,1123354
192.96,1132409
193.093,1141026
193.172,1149609
193.297,1157375
193.387,1151130
193.482,1142251
193.599,1133301
193.681,1123686
193.806,1115584
193.891,1108310
193.991,1101767
194.114,1092701
194.212,1088859
194.323,1085011
194.406,1082052
194.493,1080934
194.608,1080399
194.707,1080116
194.832,1080215
194.916,1080265
195.01,1080173
195.127,1079627
195.215,1078426
195.328,1076714
195.429,1076761
195.522,1077530
195.639,1078840
195.731,1079461
195.838,1080382
195.932,1081057
196.025,1080710
196.149,1080088
196.236,1078606
196.366,1084816
196.439,1092919
196.533,1101709
196.655,1110836
196.741,1119758
196.877,1128451
196.958,1136932
197.038,1143897
197.161,1142620
197.252,1134030
197.37,1124193
197.463,1114796
197.563,1106702
197.689,1100452
197.76,1095562
197.89,1091379
197.972,1084710
198.073,1081767
198.191,1080855
198.276,1080603
198.399,1080283
198.488,1080342
198.568,1080721
198.691,1080783
198.788,1079547
198.902,1078729
199.012,1076955
199.09,1076059
199.218,1076750
199.299,1077202
199.414,1077826
199.508,1078816
199.6,1079067
199.73,1078741
199.799,1077882
199.925,1075824
200.009,1074854
200.105,1075710
200.225,1077477
200.331,1078486
200.448,1079462
200.52,1080528
200.611,1081208
200.73,1082509
200.832,1084069
200.951,1087181
201.04,1098211
201.121,1103813
201.242,1109915
201.328,1115802
201.449,1121847
201.548,1127863
201.647,1133259
201.771,1143999
201.843,1149118
201.963,1150320
202.048,1145142
202.148,1135384
202.272,1124707
202.366,1115164
202.492,1106987
202.566,1093810
202.653,1088894
202.773,1086050
202.874,1084112
202.986,1082812
203.086,1081757
203.162,1081063
203.28,1080553
203.377,1079357
203.488,1077673
203.593,1076121
203.677,1076375
203.801,1076719
203.89,1077014
204.005,1077742
204.095,1078444
204.186,1078482
204.31,1078033
204.405,1076603
204.528,1074829
204.602,1074990
204.693,1075674
204.81,1076889
204.912,1077740
205.032,1079388
205.118,1082949
205.214,1087686
205.327,1091521
205.408,1094743
205.532,1099267
205.632,1108802
205.72,1114586
205.84,1121045
205.918,1127850
206.04,1134470
206.132,1140122
206.217,1144381
206.352,1152681
206.442,1152053
206.56,1146511
206.645,1138669
206.73,1130201
206.854,1121854
206.94,1113855
207.063,1106303
207.159,1093353
207.237,1089745
207.368,1086540
207.447,1084338
207.568,1082811
207.671,1081539
207.757,1080566
207.887,1078959
207.958,1076844
208.089,1073874
208.169,1072680
208.272,1070745
208.389,1069691
208.492,1071542
208.612,1075133
208.68,1073525
208.767,1072305
208.888,1069605
208.988,1070177
209.105,1070950
209.208,1071263
209.28,1071884
209.402,1073682
209.491,1074631
209.612,1076551
209.707,1079094
209.799,1081368
209.923,1086292
210.007,1092334
210.129,1097672
210.215,1105930
210.312,1105549
210.427,1101193
210.525,1096338
210.641,1090547
210.733,1084637
210.809,1081678
210.933,1077758
211.021,1077283
211.142,1077109
211.241,1076596
211.323,1075755
211.443,1074846
211.529,1073215
211.65,1071540
211.742,1073321
211.848,1073602
211.957,1074074
212.05,1074508
212.164,1075080
212.256,1075226
212.347,1074587
212.466,1071764
212.569,1071888
212.686,1072124
212.761,1072362
212.849,1072955
212.973,1073829
213.065,1074581
213.188,1074235
213.276,1071755
213.365,1070485
213.491,1071073
213.572,1071568
213.694,1072117
213.793,1073237
213.888,1074224
214.001,1074993
214.087,1074611
214.201,1074401
214.295,1077923
214.387,1084325
214.512,1090780
214.597,1097295
214.726,1103763
214.806,1118652
214.891,1125548
215.012,1131644
215.109,1138235
215.226,1143010
215.318,1140605
215.411,1132885
215.525,1123582
215.617,1106315
215.729,1100092
215.826,1094052
215.924,1087960
216.048,1084188
216.117,1082112
216.239,1079834
216.333,1077681
216.422,1076884
216.542,1076303
216.641,1075512
216.759,1073843
216.853,1071924
216.929,1072015
217.048,1072614
217.151,1073635
217.263,1074270
217.364,1074520
217.452,1073808
217.569,1072946
217.653,1071086
217.77,1070442
217.865,1071630
217.969,1072419
218.088,1073361
218.162,1073946
218.287,1073963
218.37,1073750
218.468,1072276
218.586,1070582
218.689,1071053
218.807,1071260
218.878,1072873
218.971,1074589
219.091,1077547
219.192,1082728
219.307,1087427
219.408,1098163
219.484,1105483
219.612,1112755
219.69,1120808
219.809,1128387
219.912,1134619
220.004,1139558
220.125,1141442
220.204,1135499
220.323,1128740
220.411,1120429
220.507,1112489
220.621,1104996
220.729,1098996
220.849,1093656
220.921,1082939
221.008,1079505
221.131,1078469
221.235,1077708
221.347,1077395
221.452,1077346
221.518,1076769
221.645,1076131
221.733,1073984
221.853,1072084
221.949,1072135
222.04,1072943
222.16,1073484
222.254,1074274
222.369,1075300
222.452,1076387
222.553,1074783
222.662,1070917
222.769,1067860
222.891,1071581
222.958,1076770
223.056,1084377
223.171,1093032
223.26,1104818
223.393,1108796
223.48,1112047
223.569,1116001
223.683,1118517
223.77,1115467
223.894,1104155
223.989,1062329
224.087,1045009
224.212,1024125
224.278,1001551
224.402,977336
224.491,957695
224.588,939678
224.706,926494
224.797,927522
224.922,934338
225.008,940148
225.092,944482
225.209,948687
225.301,950858
225.422,953589
225.521,959056
225.608,960409
225.723,958571
225.808,956520
225.929,954052
226.032,952712
226.128,953725
226.253,956382
226.32,959308
226.443,962587
226.528,967749
226.631,973704
226.747,978547
226.853,983837
226.963,991106
227.038,1005686
227.132,1010362
227.255,1009601
227.341,1005133
227.465,998906
227.567,991691
227.64,984512
227.773,978546
227.85,969730
227.968,969032
228.062,969229
228.167,969427
228.28,969486
228.366,968721
228.492,966378
228.579,960982
228.673,958139
228.785,955888
228.891,955570
229.005,957030
229.094,959415
229.174,962493
229.291,966925
229.392,977829
229.504,980159
229.603,979794
229.689,974731
229.807,967498
229.896,960936
230.01,955047
230.111,941815
230.203,935234
230.334,930551
230.4,928584
230.525,927242
230.611,927023
230.709,925616
230.832,922707
230.929,916749
231.042,915294
231.148,913032
231.208,913138
231.329,915551
231.433,920235
231.553,924477
231.637,927805
231.724,925505
231.845,923133
231.934,922668
232.051,921044
232.149,918746
232.26,917118
232.367,914330
232.443,910922
232.573,907469
232.655,905144
232.752,904254
232.868,903819
232.963,903738
233.089,904516
233.162,905207
233.262,906018
233.368,907323
233.472,907579
233.588,908256
233.681,909416
233.759,909603
233.888,909866
233.971,909644
234.092,911008
234.19,912944
234.277,914515
234.403,915063
234.487,915986
234.613,915245
234.695,913906
234.79,913211
234.912,913014
235.004,912802
235.121,912288
235.199,910023
235.304,907862
235.411,907732
235.508,908645
235.628,912579
235.723,919051
235.802,926387
235.925,931055
236.011,933327
236.131,934806
236.232,937657
236.318,944679
236.448,949213
236.525,955046
236.641,960521
236.732,965565
236.826,969446
236.95,969549
237.051,960929
237.164,955858
237.266,950282
237.331,943465
237.449,936886
237.553,931213
237.67,925954
237.759,919671
237.843,905843
237.966,900261
238.055,893147
238.169,885618
238.262,879709
238.366,873487
238.49,865772
238.562,852552
238.684,851411
238.769,850461
238.863,846994
238.988,842427
239.086,837966
239.213,833174
239.283,829142
239.372,820830
239.494,815006
239.593,809531
239.713,805087
239.804,799990
239.884,797727
240.003,797174
240.094,794024
240.215,790998
240.299,789540
240.405,789821
240.531,790375
240.6,788981
240.732,787288
240.809,786181
240.917,784713
241.036,786888
241.121,789831
241.25,790246
241.323,787960
241.409,788421
241.531,792773
241.632,808307
241.753,818547
241.838,826659
241.929,833911
242.045,838577
242.134,843433
242.262,848297
242.343,856944
242.443,889351
242.567,902921
242.645,912934
242.767,921557
242.85,926756
242.948,930245
243.069,935192
243.16,942818
243.28,952159
243.361,968764
243.452,979235
243.572,986529
243.666,986052
243.789,980325
243.886,974182
243.967,961647
244.089,959957
244.171,957849
244.291,957033
244.393,962283
244.48,967251
244.609,968009
244.683,960359
244.805,955993
244.889,952302
244.994,948025
245.108,946631
245.199,950002
245.33,954886
245.405,959438
245.491,959569
245.61,956794
245.713,954859
245.827,955987
245.933,961048
246.001,965933
246.133,971447
246.219,982348
246.337,987602
246.428,991721
246.535,992971
246.649,989269
246.723,984110
246.849,980922
246.939,979435
247.03,977884
247.149,975853
247.242,974223
247.368,972799
247.439,970291
247.539,967553
247.656,966864
247.747,965453
247.871,963526
247.969,961468
248.042,959934
248.178,958680
248.26,956341
248.371,952779
248.477,948766
248.557,944804
248.691,944006
248.76,943282
248.886,942701
248.975,942672
249.069,944228
249.189,946376
249.279,948582
249.408,953941
249.486,958252
249.575,962760
249.691,967853
249.789,973885
249.91,979552
250.003,982756
250.085,979572
250.208,975757
250.292,971535
250.41,967101
250.514,961422
250.603,956061
250.731,954022
250.808,953042
250.927,949243
251.011,946333
251.108,943053
251.227,942075
251.318,942365
251.445,942851
251.534,943944
251.616,946429
251.731,950500
251.832,955757
251.951,962733
252.047,972718
252.123,992735
252.249,1016360
252.332,1033754
252.451,1056441
252.543,1060096
252.64,1060952
252.767,1061547
252.844,1064022
252.969,1067839
253.051,1074121
253.154,1090551
253.276,1093827
253.362,1092982
253.485,1093228
253.571,1092354
253.653,1088014
253.771,1083126
253.875,1079357
253.989,1076952
254.08,1075492
254.16,1075216
254.285,1075101
254.374,1073513
254.492,1071497
254.59,1068603
254.685,1063021
254.822,1063356
254.886,1064758
255.008,1068181
255.099,1073732
255.183,1079852
255.3,1086158
255.404,1095388
255.524,1109628
255.632,1115725
255.695,1121592
255.815,1126109
255.91,1130927
256.029,1134053
256.124,1132511
256.203,1120742
256.321,1112692
256.415,1104567
256.531,1098837
256.635,1093400
256.738,1088620
256.847,1084121
256.926,1079904
257.057,1073364
257.135,1070088
257.236,1066685
257.366,1064325
257.444,1063904
257.566,1063249
257.646,1062573
257.735,1061891
257.851,1061554
257.956,1061433
258.071,1060524
258.165,1058063
258.248,1056779
258.363,1057189
258.452,1059959
258.57,1070002
258.668,1075118
258.769,1080752
258.887,1085366
258.96,1088500
259.089,1091563
259.178,1096032
259.277,1101601
259.389,1100699
259.494,1099446
259.606,1096368
259.686,1090974
259.773,1084398
259.892,1077845
259.981,1072055
260.109,1066248
260.213,1064768
260.294,1064683
260.409,1065694
260.493,1066279
260.61,1066316
260.716,1065520
260.8,1060326
260.93,1062039
261.003,1066843
261.133,1073718
261.211,1080505
261.304,1087216
261.433,1094021
261.522,1100525
261.652,1109488
261.744,1114179
261.813,1118112
261.935,1117951
262.03,1114335
262.149,1109862
262.254,1105640
262.325,1098176
262.45,1094128
262.536,1089809
262.654,1086620
262.743,1084446
262.847,1080777
262.959,1077625
263.045,1075689
263.164,1074589
263.253,1074264
263.341,1073721
263.472,1070842
263.56,1068250
263.694,1068513
263.76,1068468
263.854,1068708
263.972,1069697
264.073,1069857
264.193,1070919
264.297,1074747
264.36,1079118
264.487,1083254
264.573,1089254
264.689,1102058
264.791,1108544
264.885,1115023
265.034,1121335
265.096,1127182
265.202,1131857
265.308,1134205
265.384,1132313
265.507,1128868
265.606,1126082
265.727,1121522
265.811,1115689
265.896,1110345
266.01,1105089
266.101,1100298
266.223,1091400
266.322,1088077
266.403,1085320
266.523,1082619
266.617,1080666
266.729,1078226
266.835,1076375
266.922,1074640
267.045,1069094
267.123,1058207
267.246,1042630
267.333,1027775
267.431,1019125
267.551,1019700
267.647,1031710
267.771,1071538
267.84,1087825
267.935,1107994
268.053,1128737
268.148,1145836
268.271,1163556
268.365,1182139
268.443,1194961
268.571,1185781
268.653,1168999
268.772,1145823
268.871,1115458
268.961,1081931
269.089,1049877
269.163,1022716
269.301,994624
269.371,993929
269.466,994593
269.589,991503
269.69,985875
269.807,980269
269.883,976960
269.974,977888
270.09,1000019
270.186,1008544
270.306,1011448
270.407,1009639
270.481,1003894
270.602,995323
270.691,989107
270.81,985728
270.914,987195
270.998,990981
271.126,995517
271.205,998622
271.322,1002227
271.412,1006055
271.509,1009120
271.637,1013975
271.722,1015622
271.845,1016526
271.925,1018049
272.009,1019358
272.134,1023245
272.229,1028714
272.342,1037988
272.46,1042032
272.527,1044600
272.642,1049322
272.733,1053155
272.852,1057405
272.954,1059808
273.037,1057561
273.166,1044090
273.274,1038126
273.367,1032074
273.451,1026870
273.552,1022980
273.674,1020311
273.769,1019080
273.892,1018525
273.964,1018134
274.05,1018175
274.172,1018793
274.269,1019245
274.38,1021385
274.482,1026099
274.559,1033490
274.691,1050918
274.775,1058934
274.89,1066421
274.992,1074223
275.08,1080226
275.203,1086330
275.306,1091928
275.4,1091167
275.493,1083254
275.591,1073956
275.706,1064567
275.803,1056859
275.927,1050912
275.999,1046005
276.093,1041891
276.211,1036294
276.3,1034313
276.434,1032628
276.519,1031092
276.604,1029977
276.726,1030567
276.812,1030700
276.934,1030799
277.028,1031847
277.122,1033230
277.247,1035218
277.32,1037844
277.449,1041528
277.534,1047644
277.628,1054147
277.754,1068317
277.844,1072986
277.97,1074735
278.043,1072310
278.131,1066348
278.252,1060258
278.345,1056135
278.466,1047696
278.558,1045579
278.645,1043953
278.774,1042816
278.85,1041182
278.972,1039398
279.072,1037796
279.158,1037107
279.286,1039464
279.361,1041087
279.486,1042394
279.572,1043210
279.668,1044038
279.789,1045518
279.887,1048076
279.998,1059408
280.086,1064862
280.17,1067199
280.301,1064084
280.381,1058963
280.504,1051709
280.605,1045907
280.686,1046126
280.809,1072920
280.893,1094801
281.013,1107994
281.11,1114136
281.208,1117829
281.319,1115347
281.408,1107832
281.527,1106871
281.612,1102615
281.709,1090722
281.827,1066595
281.92,1036596
282.05,1005007
282.122,997385
282.215,1045915
282.33,1098213
282.43,1117745
282.55,1132491
282.64,1137727
282.727,1142827
282.844,1149727
282.935,1155669
283.053,1165868
283.15,1167076
283.247,1164634
283.362,1159963
283.44,1154372
283.567,1148268
283.653,1141981
283.75,1135448
283.871,1122606
283.963,1116576
284.085,1111420
284.172,1108274
284.254,1105683
284.374,1103663
284.469,1102456
284.583,1101763
284.692,1101215
284.762,1101019
284.89,1100594
284.97,1101795
285.094,1104081
285.188,1106609
285.28,1108102
285.407,1107850
285.482,1107109
285.621,1106098
285.691,1103634
285.794,1103030
285.901,1104367
286.003,1105273
286.133,1109506
286.201,1113938
286.31,1108835
286.413,1091111
286.509,1086302
286.629,1093708
286.723,1097567
286.807,1097990
286.924,1104535
287.016,1106181
287.131,1106927
287.231,1111713
287.321,1117520
287.448,1122733
287.522,1131572
287.647,1155435
287.733,1163330
287.83,1158674
287.948,1145497
288.045,1136930
288.172,1136984
288.24,1148695
288.333,1170828
288.454,1189867
288.544,1177359
288.663,1158694
288.763,1142357
288.845,1134619
288.975,1128609
289.056,1121060
289.17,1128065
289.26,1136705
289.359,1154298
289.484,1164695
289.565,1169103
289.695,1169188
289.772,1174576
289.868,1179497
289.987,1173729
290.081,1170612
290.205,1165736
290.286,1161328
290.372,1159745
290.493,1158295
290.583,1159213
290.703,1154383
290.805,1124036
290.879,1104480
291.007,1083145
291.098,1066894
291.211,1057323
291.32,1059726
291.401,1082745
291.531,1127330
291.603,1134008
291.724,1140188
291.812,1147907
291.91,1154988
292.028,1161064
292.131,1166336
292.252,1170962
292.329,1179616
292.413,1184126
292.531,1188705
292.632,1192585
292.75,1191972
292.839,1185893
292.926,1177511
293.045,1157971
293.131,1151015
293.252,1149735
293.343,1147102
293.442,1142457
293.567,1137862
293.645,1134818
293.768,1130650
293.852,1114050
293.951,1109942
294.064,1108659
294.163,1106291
294.287,1104107
294.366,1102672
294.451,1101101
294.575,1095686
294.674,1094276
294.789,1093744
294.88,1093363
294.965,1093039
295.092,1093203
295.172,1092959
295.296,1092768
295.383,1091172
295.496,1089323
295.612,1087592
295.681,1088309
295.811,1088734
295.892,1088792
295.99,1089579
296.109,1091335
296.203,1092593
296.337,1094360
296.4,1096377
296.495,1099545
296.614,1104729
296.71,1109661
296.83,1114677
296.939,1124206
297.0,1128045
297.123,1130911
297.211,1133047
297.339,1135322
297.427,1139200
297.523,1143170
297.645,1150490
297.723,1152453
297.852,1150603
297.931,1144625
298.03,1135909
298.15,1127147
298.239,1119766
298.362,1114117
298.446,1105255
298.53,1102015
298.652,1099332
298.75,1097025
298.868,1094693
298.973,1092355
299.055,1090024
299.164,1089351
299.254,1089100
299.374,1089229
299.464,1089642
299.566,1089757
299.686,1089822
299.768,1089387
299.893,1088244
299.975,1086309
300.073,1087034
300.189,1087347
300.285,1088197
300.404,1089555
300.483,1092003
300.576,1095194
300.693,1101794
300.792,1106236
300.909,1112346
301.004,1119220
301.087,1125759
301.211,1132364
301.29,1138678
301.414,1144332
301.507,1154640
301.6,1158128
301.734,1161122
301.8,1162982
301.93,1161125
302.012,1155765
302.11,1147935
302.229,1128851
302.343,1120634
302.445,1113316
302.523,1107158
302.621,1102032
302.734,1098201
302.828,1095976
302.941,1094069
303.045,1091774
303.131,1091160
303.248,1090716
303.342,1090063
303.452,1089189
303.551,1087674
303.645,1086482
303.764,1088475
303.847,1089652
303.966,1091008
304.05,1092153
304.148,1093002
304.26,1094035
304.361,1094028
304.483,1092562
304.569,1090264
304.656,1091477
304.775,1092648
304.867,1093666
304.989,1094443
305.088,1095011
305.166,1095582
305.295,1094003
305.372,1091332
305.49,1089339
305.591,1089314
305.685,1089782
305.811,1090876
305.882,1091940
306.008,1093045
306.093,1091750
306.188,1089037
306.308,1088525
306.4,1090037
306.53,1097071
306.602,1107313
306.692,1118021
306.814,1140320
306.915,1151265
307.031,1158643
307.123,1159487
307.212,1153034
307.34,1143498
307.411,1132356
307.53,1121763
307.623,1108615
307.723,1103608
307.846,1099391
307.925,1095735
308.046,1092853
308.131,1091933
308.231,1091343
308.342,1090514
308.444,1090543
308.56,1090361
308.64,1089983
308.732,1089274
308.85,1087593
308.949,1086449
309.069,1087757
309.167,1098408
309.249,1106312
309.363,1114523
309.452,1123267
309.572,1131431
309.668,1138887
309.77,1146400
309.885,1162158
309.97,1169269
310.088,1175548
310.181,1179416
310.264,1178091
310.389,1172666
310.493,1164007
310.608,1152132
310.682,1130096
310.774,1121002
310.892,1113159
310.981,1107311
311.111,1102845
311.202,1099236
311.284,1096490
311.407,1091726
311.494,1089401
311.61,1088506
311.71,1088285
311.805,1087744
311.935,1087812
312.002,1088037
312.13,1088015
312.213,1087485
312.309,1086729
312.423,1085111
312.521,1084374
312.655,1084941
312.724,1085241
312.813,1085758
312.932,1087112
313.03,1088995
313.15,1091705
313.244,1094664
313.347,1098070
313.445,1102621
313.531,1109296
313.651,1116165
313.753,1130677
313.839,1137554
313.971,1144334
314.039,1150652
314.175,1155872
314.253,1159270
314.34,1160257
314.463,1150202
314.576,1141906
314.691,1132609
314.762,1123849
314.851,1116236
314.972,1109539
315.069,1103868
315.186,1098680
315.291,1092038
315.366,1090492
315.493,1089317
315.57,1089477
315.691,1090500
315.789,1086646
315.883,1078235
316.008,1073633
316.08,1092785
316.205,1109419
316.292,1131454
316.39,1158830
316.504,1180982
316.615,1190873
316.733,1197630
316.8,1189625
316.89,1174635
317.012,1170662
317.111,1178536
317.228,1183107
317.333,1182469
317.41,1175100
317.522,1161450
317.614,1142368
317.732,1135880
317.831,1115366
317.923,1102848
318.051,1096789
318.119,1085410
318.255,1083758
318.339,1132618
318.424,1140781
318.546,1141995
318.649,1132692
318.772,1117963
318.843,1108799
318.933,1108308
319.054,1114188
319.151,1130897
319.267,1139656
319.374,1147580
319.44,1153373
319.585,1153475
319.653,1146757
319.771,1136420
319.868,1113881
319.967,1103931
320.086,1096953
320.164,1091423
320.289,1087019
320.382,1084033
320.465,1081673
320.602,1079690
320.68,1078559
320.805,1079145
320.88,1079327
320.973,1079126
321.092,1079134
321.184,1079886
321.311,1080099
321.401,1080330
321.483,1084695
321.609,1093255
321.696,1102451
321.81,1110687
321.909,1118142
322.01,1124201
322.127,1129329
322.204,1136349
322.323,1139464
322.414,1142417
322.512,1144555
322.628,1144296
322.726,1142469
322.853,1139987
322.92,1135064
323.015,1133702
323.132,1131708
323.228,1129526
323.348,1126484
323.436,1124331
323.523,1123328
323.653,1122130
323.731,1119862
323.852,1118275
323.949,1116115
324.04,1113438
324.166,1110368
324.248,1109772
324.365,1110342
324.454,1107985
324.554,1105762
324.674,1103406
324.76,1102061
324.889,1099746
324.963,1095011
325.052,1089367
325.172,1084547
325.264,1078845
325.394,1077568
325.484,1076879
325.57,1075973
325.688,1075519
325.77,1075001
325.89,1073869
325.99,1071678
326.092,1072317
326.211,1072490
326.28,1072758
326.401,1073335
326.494,1073391
326.588,1073541
326.709,1073218
326.812,1070742
326.927,1070463
327.007,1073116
327.092,1076881
327.211,1081433
327.311,1087084
327.431,1092743
327.521,1104441
327.602,1109600
327.726,1114449
327.81,1119969
327.933,1126168
328.029,1131939
328.127,1137609
328.249,1142106
328.329,1138634
328.439,1130624
328.534,1120806
328.628,1112097
328.749,1104036
328.854,1097400
328.959,1092185
329.04,1084040
329.132,1081053
329.25,1078705
329.36,1076586
329.469,1074233
329.565,1071153
329.643,1068924
329.769,1069145
329.853,1072355
329.971,1075309
330.071,1078755
330.158,1084007
330.284,1090792
330.372,1097424
330.493,1104621
330.57,1122621
330.673,1130942
330.788,1139326
330.902,1147187
331.001,1152415
331.091,1151935
331.171,1145119
331.293,1134985
331.383,1112591
331.509,1103651
331.606,1095603
331.681,1088749
331.802,1083574
331.891,1079878
332.012,1077049
332.11,1071547
332.205,1069603
332.331,1068844
332.405,1069014
332.535,1068828
332.612,1068722
332.709,1068549
332.829,1068106
332.932,1067421
333.045,1066288
333.127,1064870
333.214,1064734
333.33,1066743
333.426,1070009
333.551,1074576
333.643,1079834
333.732,1084046
333.847,1088679
333.934,1091918
334.053,1094361
334.147,1097682
334.245,1102202
334.373,1106216
334.442,1114761
334.563,1118331
334.652,1121879
334.752,1125247
334.868,1127620
334.961,1129387
335.092,1131245
335.161,1129576
335.251,1125457
335.379,1121296
335.464,1117078
335.591,1112774
335.679,1107976
335.759,1102262
335.889,1096784
335.972,1088971
336.096,1085189
336.186,1081744
336.285,1079021
336.401,1076544
336.481,1074383
336.602,1072244
336.694,1068549
336.79,1067568
336.912,1068794
337.007,1069350
337.125,1069643
337.205,1070048
337.291,1070105
337.413,1070019
337.513,1070591
337.627,1071062
337.729,1072942
337.802,1077111
337.924,1081601
338.013,1086068
338.132,1090146
338.228,1097753
338.331,1101393
338.44,1104166
338.533,1106809
338.648,1110449
338.737,1115250
338.831,1119107
338.95,1122355
339.04,1119437
339.162,1113687
339.241,1106245
339.338,1098931
339.452,1093176
339.55,1087876
339.663,1082965
339.76,1075764
339.849,1073816
339.966,1072459
340.052,1071375
340.172,1069363
340.265,1067031
340.375,1065146
340.485,1065385
340.564,1066270
340.683,1066449
340.775,1067259
340.867,1069193
340.989,1073467
341.091,1078761
341.206,1084519
341.29,1099791
341.378,1108589
341.49,1116966
341.583,1124916
341.71,1132034
341.801,1138239
341.898,1143479
342.007,1146667
342.091,1139818
342.222,1131693
342.31,1122085
342.4,1111852
342.532,1102492
342.6,1094387
342.731,1087707
342.815,1082429
342.908,1073999
343.028,1070454
343.126,1068648
343.244,1068046
343.324,1067276
343.414,1066887
343.531,1067033
343.635,1067070
343.751,1066661
343.843,1065803
343.924,1064334
344.047,1063371
344.14,1064253
344.252,1065186
344.348,1066521
344.442,1069440
344.566,1070008
344.642,1069438
344.772,1068062
344.855,1066049
344.948,1064185
345.07,1065632
345.167,1074699
345.291,1080455
345.374,1086383
345.455,1092488
345.571,1099284
345.669,1105781
345.792,1111296
345.88,1116755
345.966,1130493
346.082,1137862
346.172,1144698
346.292,1147178
346.379,1142497
346.491,1134141
346.611,1123644
346.681,1103204
346.807,1095002
346.892,1088540
346.991,1083266
347.101,1079027
347.204,1075957
347.322,1073573
347.401,1071853
347.492,1068545
347.611,1066465
347.707,1065061
347.834,1065244
347.927,1065250
348.0,1065374
348.126,1065761
348.216,1066288
348.335,1066172
348.421,1065479
348.523,1064288
348.645,1062705
348.725,1062603
348.845,1063235
348.929,1063589
349.026,1064812
349.15,1065436
349.245,1066290
349.367,1067526
349.443,1069324
349.53,1071817
349.656,1076305
349.744,1088715
349.868,1094695
349.96,1101026
350.044,1107320
350.171,1113123
350.252,1118270
350.388,1122439
350.462,1126388
350.563,1133629
350.689,1131561
350.765,1125265
350.885,1116887
350.974,1108190
351.07,1100258
351.189,1093438
351.283,1080311
351.402,1075699
351.483,1073102
351.573,1070690
351.694,1069094
351.79,1068392
351.91,1067837
352.011,1067502
352.082,1065743
352.209,1064106
352.294,1063028
352.411,1063552
352.51,1063988
352.604,1064338
352.734,1065024
352.8,1066071
352.933,1066324
353.015,1066788
353.112,1067675
353.224,1069181
353.324,1072927
353.445,1078036
353.532,1083545
353.617,1095690
353.733,1102059
353.828,1108410
353.95,1114334
354.041,1119298
354.122,1124138
354.246,1129625
354.333,1133981
354.451,1129714
354.549,1123277
354.644,1115976
354.769,1108449
354.842,1100909
354.965,1093242
355.055,1086192
355.143,1077475
355.269,1074368
355.369,1071951
355.485,1070284
355.562,1068971
355.655,1068075
355.773,1067032
355.873,1063947
355.994,1063087
356.081,1063644
356.165,1063886
356.295,1064216
356.382,1064834
356.496,1065228
356.589,1065564
356.687,1064742
356.809,1063326
356.88,1061772
357.006,1062150
357.09,1062916
357.191,1063658
357.308,1064579
357.4,1066212
357.531,1068461
357.602,1069565
357.692,1068740
357.812,1067455
357.91,1068319
358.028,1070708
358.121,1074837
358.201,1080705
358.326,1076107
358.413,1070766
358.532,1067176
358.63,1061898
358.731,1051937
358.843,1034093
358.926,988076
359.052,992337
359.13,998901
359.233,1005380
359.343,1015820
359.441,1018177
359.566,1001558
359.672,988522
359.733,985553
359.849,983818
359.951,986311
