seconds,data
111.874,-63.3197021484375
111.994,-63.3251953125
112.081,-63.314208984375
112.204,-63.314208984375
112.257,-63.314208984375
112.383,-63.2977294921875
112.468,-61.842041015625
112.59,-63.3087158203125
112.678,-63.314208984375
112.804,-63.30322265625
112.867,-63.3251953125
113.023,-63.314208984375
113.063,-63.3197021484375
113.191,-63.30322265625
113.28,-61.875
113.403,-63.3251953125
113.494,-63.2977294921875
113.619,-61.864013671875
113.672,-63.336181640625
113.784,-63.314208984375
113.889,-63.336181640625
114.0,-63.3197021484375
114.1,-61.85302734375
114.208,-63.314208984375
114.272,-63.3087158203125
114.423,-63.3306884765625
114.49,-63.358154296875
114.598,-63.3251953125
114.696,-63.3416748046875
114.807,-63.336181640625
114.905,-63.2977294921875
115.026,-63.2977294921875
115.09,-63.3087158203125
115.216,-63.3306884765625
115.295,-63.336181640625
115.42,-63.3197021484375
115.508,-63.336181640625
115.655,-63.336181640625
115.677,-63.2977294921875
115.831,-63.3087158203125
115.899,-63.3251953125
116.019,-63.34716796875
116.094,-63.3526611328125
116.226,-63.3306884765625
116.319,-63.336181640625
116.442,-63.3306884765625
116.485,-63.2867431640625
116.621,-63.3306884765625
116.708,-63.3197021484375
116.829,-63.3251953125
116.916,-63.358154296875
117.038,-63.3251953125
117.089,-63.34716796875
117.219,-63.336181640625
117.303,-63.2977294921875
117.432,-63.3636474609375
117.52,-63.3306884765625
117.636,-63.314208984375
117.732,-63.3636474609375
117.85,-63.3306884765625
117.903,-63.3526611328125
118.024,-63.3416748046875
118.109,-63.3087158203125
118.245,-63.3636474609375
118.338,-63.3306884765625
118.448,-63.3087158203125
118.494,-63.3526611328125
118.623,-63.336181640625
118.714,-63.3526611328125
118.834,-63.3416748046875
118.928,-63.292236328125
119.048,-63.34716796875
119.13,-63.3416748046875
119.259,-63.3251953125
119.311,-63.3526611328125
119.437,-63.3416748046875
119.529,-63.34716796875
119.648,-63.3251953125
119.734,-63.292236328125
119.858,-63.3251953125
119.907,-63.34716796875
120.025,-63.358154296875
120.111,-63.358154296875
120.247,-63.369140625
120.334,-63.34716796875
120.461,-63.2867431640625
120.545,-63.336181640625
120.658,-63.3087158203125
120.715,-63.336181640625
