seconds,data
113.022,-60.0347900390625
113.069,-60.0347900390625
113.196,-60.029296875
113.288,-60.00732421875
113.405,-60.0347900390625
113.499,-60.0347900390625
113.62,-60.0457763671875
113.671,-60.0732421875
113.796,-60.0732421875
113.883,-60.0677490234375
114.004,-60.0787353515625
114.1,-60.09521484375
114.206,-60.1116943359375
114.265,-60.1171875
114.381,-60.2215576171875
114.473,-60.2105712890625
114.607,-60.22705078125
114.691,-60.2490234375
114.814,-60.2215576171875
114.904,-60.2490234375
115.025,-60.2655029296875
115.075,-60.27099609375
115.207,-60.3973388671875
115.285,-60.40283203125
115.408,-60.391845703125
115.502,-60.4193115234375
115.622,-60.3973388671875
115.691,-60.4193115234375
115.795,-60.4083251953125
115.906,-60.3863525390625
116.006,-61.8804931640625
116.103,-60.457763671875
116.22,-60.457763671875
116.311,-60.4522705078125
116.43,-60.44677734375
116.487,-60.46875
116.605,-60.46875
116.698,-60.4248046875
116.821,-60.3094482421875
116.924,-59.78759765625
117.029,-60.677490234375
117.099,-58.8372802734375
117.224,-58.4912109375
117.305,-59.6282958984375
117.43,-59.4305419921875
117.518,-59.425048828125
117.629,-59.4085693359375
117.73,-59.4580078125
117.837,-59.468994140625
117.908,-59.4580078125
118.028,-59.501953125
118.116,-59.5458984375
118.24,-59.5843505859375
118.321,-59.6832275390625
118.452,-59.6832275390625
118.497,-59.7381591796875
118.629,-58.38134765625
118.722,-58.414306640625
118.835,-58.4912109375
118.921,-58.5296630859375
119.051,-58.5736083984375
119.142,-58.5955810546875
119.257,-58.612060546875
119.315,-58.634033203125
119.442,-58.6505126953125
119.526,-58.7109375
119.652,-58.7713623046875
119.741,-58.8043212890625
119.861,-58.9031982421875
119.909,-58.8812255859375
120.032,-58.941650390625
120.129,-58.974609375
120.251,-58.963623046875
120.33,-58.974609375
120.462,-58.9801025390625
120.547,-59.0020751953125
120.667,-60.523681640625
120.727,-60.523681640625
120.849,-60.633544921875
120.934,-60.79833984375
121.054,-60.963134765625
121.145,-61.1553955078125
121.258,-59.930419921875
121.321,-60.128173828125
121.444,-60.4412841796875
121.526,-62.0233154296875
121.653,-62.2320556640625
121.752,-62.46826171875
121.87,-61.259765625
121.957,-61.4959716796875
122.077,-61.67724609375
122.132,-61.8035888671875
122.259,-63.4405517578125
122.345,-63.47900390625
122.468,-63.52294921875
122.551,-63.5943603515625
122.673,-63.6383056640625
122.731,-63.69873046875
122.856,-63.7152099609375
122.932,-63.687744140625
123.063,-63.74267578125
123.157,-63.7152099609375
123.276,-63.69873046875
123.36,-63.7152099609375
123.49,-63.720703125
123.543,-63.7481689453125
123.664,-63.74267578125
123.748,-63.7371826171875
123.879,-63.74267578125
123.958,-63.61083984375
124.079,-63.446044921875
124.145,-61.8365478515625
124.26,-61.556396484375
124.364,-61.259765625
124.469,-62.3089599609375
124.569,-62.061767578125
124.676,-60.3204345703125
124.768,-59.952392578125
124.888,-61.0455322265625
124.953,-60.8258056640625
125.081,-60.7269287109375
125.16,-60.6829833984375
125.288,-60.721435546875
125.379,-60.765380859375
125.485,-60.7159423828125
125.555,-60.7928466796875
125.683,-60.8258056640625
125.766,-60.8477783203125
125.895,-60.9576416015625
125.981,-60.9246826171875
126.096,-60.908203125
126.188,-60.9796142578125
126.293,-61.0345458984375
126.372,-59.7821044921875
126.485,-59.94140625
126.577,-60.0128173828125
126.701,-60.0787353515625
126.788,-60.0347900390625
126.911,-60.0732421875
126.96,-60.1885986328125
127.09,-60.238037109375
127.177,-60.29296875
127.296,-60.1995849609375
127.388,-60.09521484375
127.496,-60.0677490234375
127.595,-60.1116943359375
127.72,-60.150146484375
127.776,-60.150146484375
127.901,-60.22705078125
127.987,-60.172119140625
128.109,-60.194091796875
128.193,-60.1666259765625
128.319,-60.172119140625
128.369,-60.2764892578125
128.488,-60.325927734375
128.585,-60.3314208984375
128.705,-60.380859375
128.8,-60.3424072265625
128.917,-60.3204345703125
129.007,-60.40283203125
129.13,-60.3643798828125
129.171,-60.369873046875
129.306,-60.3533935546875
129.401,-60.2984619140625
129.512,-60.0567626953125
129.596,-61.0675048828125
129.72,-60.7598876953125
129.779,-60.545654296875
129.905,-58.99658203125
130.001,-58.8153076171875
130.101,-58.6724853515625
130.191,-58.5845947265625
130.324,-58.502197265625
130.425,-58.5516357421875
130.535,-58.68896484375
130.585,-58.8702392578125
130.715,-60.5401611328125
130.802,-60.8642578125
130.91,-59.7711181640625
131.008,-60.1171875
131.138,-60.3424072265625
131.193,-61.9793701171875
131.309,-62.2210693359375
131.401,-62.40234375
131.519,-61.1883544921875
131.606,-61.3421630859375
131.728,-61.468505859375
131.819,-61.8035888671875
131.946,-63.3746337890625
132.011,-63.5614013671875
132.119,-63.8031005859375
132.218,-63.9788818359375
132.338,-62.7264404296875
132.419,-62.81982421875
132.533,-62.8802490234375
132.605,-63.0010986328125
132.729,-62.99560546875
132.815,-63.006591796875
132.934,-63.050537109375
133.028,-63.0340576171875
133.137,-63.0615234375
133.234,-63.0450439453125
133.35,-62.896728515625
133.416,-62.720947265625
133.537,-63.7152099609375
133.629,-63.2977294921875
133.752,-61.4794921875
133.834,-62.490234375
133.947,-62.0892333984375
134.02,-60.3314208984375
134.142,-60.05126953125
134.226,-59.8150634765625
134.338,-61.094970703125
134.426,-61.051025390625
134.545,-61.0784912109375
134.634,-61.1279296875
134.765,-59.798583984375
134.824,-59.87548828125
134.947,-59.930419921875
135.038,-59.952392578125
135.158,-59.9853515625
135.242,-60.029296875
135.377,-60.0897216796875
135.416,-60.0567626953125
135.544,-60.0787353515625
135.633,-60.084228515625
135.762,-60.106201171875
135.847,-60.1336669921875
135.968,-60.1666259765625
136.059,-60.2105712890625
136.168,-60.1885986328125
136.233,-60.27099609375
136.349,-60.281982421875
136.445,-60.325927734375
136.569,-60.3753662109375
136.66,-60.40283203125
136.78,-60.435791015625
136.824,-60.391845703125
136.959,-60.435791015625
137.045,-60.4083251953125
137.163,-60.4083251953125
137.258,-60.46875
137.38,-60.46875
137.459,-61.9244384765625
137.591,-61.9189453125
137.639,-61.98486328125
137.768,-61.98486328125
137.852,-62.0013427734375
137.975,-62.0068359375
138.065,-62.017822265625
138.178,-62.039794921875
138.237,-62.039794921875
138.361,-61.9903564453125
138.442,-61.9244384765625
138.575,-60.13916015625
138.668,-61.094970703125
138.79,-60.7763671875
138.874,-60.479736328125
138.997,-58.8702392578125
139.047,-58.6669921875
139.177,-58.568115234375
139.253,-58.38134765625
139.379,-59.688720703125
139.461,-59.6173095703125
139.602,-59.4744873046875
139.65,-59.30419921875
139.77,-59.227294921875
139.865,-59.2437744140625
139.978,-59.2108154296875
140.068,-59.337158203125
140.191,-59.5513916015625
140.264,-58.370361328125
140.4,-58.6614990234375
140.472,-60.479736328125
140.58,-60.8697509765625
140.674,-59.8370361328125
140.789,-60.0457763671875
140.885,-60.2764892578125
140.996,-61.9354248046875
141.071,-62.1331787109375
141.199,-62.3968505859375
141.277,-61.2158203125
141.393,-61.3970947265625
141.488,-61.776123046875
141.597,-63.3416748046875
141.672,-63.511962890625
141.809,-63.65478515625
141.871,-63.775634765625
141.986,-63.896484375
142.088,-63.9459228515625
142.207,-63.9678955078125
142.306,-62.7484130859375
142.418,-62.7813720703125
142.466,-62.830810546875
142.598,-62.8857421875
142.693,-62.9241943359375
142.815,-62.95166015625
142.904,-62.918701171875
143.019,-63.0120849609375
143.071,-62.9571533203125
143.228,-62.9461669921875
143.279,-62.9571533203125
143.414,-62.9571533203125
143.495,-62.984619140625
143.622,-63.0010986328125
143.706,-62.9736328125
143.827,-63.08349609375
143.882,-63.0560302734375
144.008,-63.0615234375
144.097,-63.10546875
144.209,-63.10546875
144.306,-63.12744140625
144.429,-63.08349609375
144.477,-63.0340576171875
144.635,-62.677001953125
144.692,-63.7042236328125
144.807,-63.2867431640625
144.909,-61.435546875
145.033,-62.3529052734375
145.116,-60.457763671875
145.238,-60.1446533203125
145.289,-59.8040771484375
145.414,-61.051025390625
145.505,-61.0345458984375
145.631,-61.0675048828125
145.715,-59.7821044921875
145.838,-59.8919677734375
145.891,-59.9359130859375
146.053,-59.94140625
146.094,-59.9468994140625
146.229,-59.9908447265625
146.312,-60.029296875
146.433,-60.0897216796875
146.524,-60.106201171875
146.644,-60.1556396484375
146.695,-60.1776123046875
146.822,-60.1776123046875
146.908,-60.1995849609375
147.03,-60.281982421875
147.118,-60.2490234375
147.244,-60.2764892578125
147.31,-60.2874755859375
147.425,-60.260009765625
147.512,-60.260009765625
147.628,-60.2655029296875
147.717,-60.303955078125
147.842,-60.369873046875
147.929,-60.3863525390625
148.047,-60.391845703125
148.113,-60.4248046875
148.228,-60.435791015625
148.327,-61.8804931640625
148.437,-61.9903564453125
148.538,-61.951904296875
148.655,-61.9573974609375
148.704,-61.962890625
148.842,-61.94091796875
148.925,-61.9573974609375
149.044,-61.9573974609375
149.138,-61.94091796875
149.25,-62.017822265625
149.345,-62.0068359375
149.453,-62.0013427734375
149.528,-61.973876953125
149.652,-60.216064453125
149.738,-59.8095703125
149.856,-60.8258056640625
149.944,-60.5291748046875
150.067,-58.875732421875
150.121,-58.6944580078125
150.245,-58.5626220703125
150.339,-58.4033203125
150.465,-59.6612548828125
150.551,-59.5733642578125
150.665,-59.556884765625
150.755,-59.490966796875
150.877,-59.4140625
150.925,-59.403076171875
151.057,-59.4085693359375
151.141,-59.4854736328125
151.265,-59.6832275390625
151.358,-58.51318359375
151.484,-58.8812255859375
151.521,-60.501708984375
151.657,-60.71044921875
151.747,-60.9686279296875
151.87,-59.8480224609375
151.956,-60.1007080078125
152.08,-60.3533935546875
152.168,-61.962890625
152.285,-62.314453125
152.344,-62.5286865234375
152.471,-61.32568359375
152.555,-61.54541015625
152.678,-61.7706298828125
152.761,-63.4075927734375
152.888,-63.61083984375
152.943,-63.7152099609375
153.06,-63.91845703125
153.157,-62.64404296875
153.265,-62.7099609375
153.354,-62.786865234375
153.476,-62.86376953125
153.575,-62.940673828125
153.695,-62.984619140625
153.745,-62.9681396484375
153.874,-63.0780029296875
153.962,-63.0670166015625
154.082,-63.0780029296875
154.182,-63.072509765625
154.288,-63.08349609375
154.352,-63.116455078125
154.463,-63.1219482421875
154.557,-63.08349609375
154.68,-63.193359375
154.766,-63.1439208984375
154.894,-63.17138671875
154.987,-63.17138671875
155.105,-63.116455078125
155.169,-62.9132080078125
155.278,-63.9788818359375
155.369,-63.56689453125
155.488,-63.292236328125
155.581,-61.50146484375
155.704,-61.182861328125
155.769,-62.3419189453125
155.881,-62.138671875
155.976,-62.0343017578125
156.085,-61.962890625
156.192,-61.995849609375
156.298,-62.0343017578125
156.388,-62.0452880859375
156.509,-62.039794921875
156.572,-62.0672607421875
156.7,-62.1112060546875
156.788,-62.0782470703125
156.902,-62.149658203125
156.993,-62.1551513671875
157.108,-62.1551513671875
157.182,-62.149658203125
157.304,-62.1441650390625
157.386,-62.171630859375
157.506,-62.1661376953125
157.596,-62.2540283203125
157.723,-62.29248046875
157.801,-62.3309326171875
157.92,-62.347412109375
157.985,-62.3638916015625
158.108,-62.391357421875
158.184,-62.369384765625
158.315,-62.46826171875
158.404,-62.479248046875
158.521,-62.51220703125
158.585,-62.5067138671875
158.708,-62.501220703125
158.792,-62.523193359375
158.911,-62.4298095703125
159.001,-62.237548828125
159.13,-61.94091796875
159.22,-60.1446533203125
159.341,-61.14990234375
159.385,-60.7818603515625
159.506,-59.0570068359375
159.608,-58.853759765625
159.728,-58.634033203125
159.82,-58.5296630859375
159.937,-59.7052001953125
159.991,-59.5623779296875
160.114,-59.447021484375
160.199,-59.359130859375
160.325,-59.7161865234375
160.417,-58.4637451171875
160.545,-58.5516357421875
160.629,-58.4747314453125
160.747,-58.4527587890625
160.8,-58.5186767578125
160.927,-58.60107421875
161.017,-58.721923828125
161.123,-58.9471435546875
161.226,-60.589599609375
161.345,-60.97412109375
161.395,-59.820556640625
161.525,-60.106201171875
161.612,-60.3424072265625
161.744,-62.0452880859375
161.825,-62.369384765625
161.946,-61.2762451171875
162.035,-61.5234375
162.156,-63.2977294921875
162.203,-63.4844970703125
162.338,-63.65478515625
162.417,-63.8031005859375
162.547,-63.907470703125
162.633,-62.633056640625
162.749,-62.720947265625
162.822,-62.75390625
162.937,-62.86376953125
163.021,-62.9132080078125
163.144,-62.940673828125
163.227,-62.9681396484375
163.353,-62.984619140625
163.437,-63.028564453125
163.57,-63.050537109375
163.637,-63.0450439453125
163.745,-63.1329345703125
163.833,-63.12744140625
163.949,-63.1549072265625
164.037,-63.160400390625
164.161,-63.17138671875
164.219,-63.193359375
164.349,-63.193359375
164.433,-63.1549072265625
164.555,-63.2427978515625
164.65,-63.226318359375
164.762,-63.2373046875
164.863,-63.226318359375
164.965,-63.21533203125
165.035,-63.160400390625
165.152,-63.017578125
165.247,-62.77587890625
165.375,-62.633056640625
165.455,-63.731689453125
165.573,-63.4075927734375
165.627,-61.688232421875
165.763,-61.314697265625
165.851,-62.3968505859375
165.97,-62.105712890625
166.057,-60.4083251953125
166.178,-60.084228515625
166.264,-61.1663818359375
166.384,-60.787353515625
166.445,-59.051513671875
166.575,-58.77685546875
166.656,-58.634033203125
166.779,-58.568115234375
166.872,-58.4857177734375
166.988,-58.42529296875
167.041,-58.4197998046875
167.17,-58.4527587890625
167.256,-58.3978271484375
167.369,-58.3868408203125
167.471,-58.480224609375
167.596,-58.436279296875
167.673,-58.4088134765625
167.8,-58.392333984375
167.854,-59.7216796875
167.984,-59.556884765625
168.064,-59.6502685546875
168.188,-59.644775390625
168.275,-59.6612548828125
168.399,-59.7381591796875
168.449,-58.4033203125
168.577,-58.4967041015625
168.662,-58.5845947265625
168.785,-58.5791015625
168.874,-58.64501953125
169.0,-58.721923828125
169.092,-58.765869140625
169.204,-58.8153076171875
169.252,-58.8702392578125
169.385,-58.9031982421875
169.472,-59.0460205078125
169.587,-59.029541015625
169.676,-60.479736328125
169.81,-60.545654296875
169.854,-60.589599609375
169.982,-60.66650390625
170.066,-60.6884765625
170.206,-60.66650390625
170.276,-60.765380859375
170.394,-60.721435546875
170.486,-60.765380859375
170.612,-60.831298828125
170.667,-60.8697509765625
170.793,-60.908203125
170.877,-60.9027099609375
170.998,-60.88623046875
171.093,-60.93017578125
171.21,-60.9686279296875
171.285,-60.985107421875
171.396,-61.01806640625
171.492,-61.029052734375
171.597,-61.0675048828125
171.686,-61.0400390625
171.808,-61.029052734375
171.901,-61.051025390625
172.016,-61.1004638671875
172.084,-61.116943359375
172.206,-61.1279296875
172.302,-61.1553955078125
172.417,-61.171875
172.507,-61.1334228515625
172.621,-61.1553955078125
172.686,-61.138916015625
172.812,-59.7930908203125
172.893,-59.8095703125
173.017,-59.820556640625
173.106,-59.8480224609375
173.215,-59.864501953125
173.288,-59.8150634765625
173.433,-59.842529296875
173.496,-59.8260498046875
173.626,-59.8809814453125
173.705,-59.8809814453125
173.827,-59.8919677734375
173.914,-59.9249267578125
174.04,-59.91943359375
174.082,-59.8590087890625
174.21,-59.9359130859375
174.296,-59.8974609375
174.418,-59.9249267578125
174.515,-59.930419921875
174.643,-59.9359130859375
174.687,-59.9688720703125
174.851,-59.9578857421875
174.897,-59.908447265625
175.03,-59.9853515625
175.114,-59.9468994140625
175.236,-59.96337890625
175.329,-59.9853515625
175.447,-59.9798583984375
175.5,-60.0128173828125
175.61,-59.9853515625
175.716,-59.9578857421875
175.844,-59.996337890625
175.922,-59.9853515625
176.045,-59.9853515625
176.096,-60.00732421875
176.257,-60.0018310546875
176.311,-60.040283203125
176.425,-60.018310546875
176.526,-59.9578857421875
176.643,-59.9908447265625
176.727,-60.0128173828125
176.855,-59.996337890625
176.907,-60.0018310546875
177.035,-60.0238037109375
177.119,-60.0457763671875
177.238,-60.0018310546875
177.336,-60.029296875
177.453,-60.0128173828125
177.506,-60.0567626953125
177.662,-60.05126953125
177.719,-60.0238037109375
177.839,-60.00732421875
177.935,-59.9908447265625
178.055,-60.040283203125
178.145,-60.1611328125
178.26,-60.216064453125
178.32,-60.27099609375
178.44,-60.3973388671875
178.533,-61.9024658203125
178.648,-61.9793701171875
178.731,-62.0013427734375
178.867,-61.9189453125
178.926,-61.9024658203125
179.072,-61.962890625
179.14,-61.94091796875
179.246,-61.9573974609375
179.334,-61.9683837890625
179.466,-61.995849609375
179.554,-61.9573974609375
179.671,-62.0343017578125
179.736,-62.0123291015625
179.842,-62.0343017578125
179.946,-62.1112060546875
180.058,-62.3583984375
180.152,-61.2872314453125
180.272,-61.600341796875
180.336,-61.85302734375
180.465,-63.599853515625
180.544,-63.6822509765625
180.67,-63.8360595703125
180.759,-63.984375
180.874,-62.764892578125
180.971,-62.86376953125
181.077,-62.962646484375
181.148,-63.0230712890625
181.269,-63.1549072265625
181.356,-63.21533203125
181.473,-64.698486328125
181.564,-64.698486328125
181.692,-63.2757568359375
181.737,-64.7589111328125
181.864,-64.7808837890625
181.954,-64.8907470703125
182.078,-64.8193359375
182.169,-64.8248291015625
182.292,-64.852294921875
182.371,-64.7698974609375
182.506,-64.786376953125
182.551,-64.75341796875
182.679,-64.6929931640625
182.769,-64.7314453125
182.886,-63.2757568359375
182.979,-63.21533203125
183.1,-63.182373046875
183.149,-63.138427734375
183.272,-63.1439208984375
183.357,-63.138427734375
183.486,-63.2373046875
183.579,-63.21533203125
183.697,-63.17138671875
183.785,-63.1549072265625
183.907,-63.1109619140625
183.957,-63.10546875
184.093,-63.0780029296875
184.179,-63.0230712890625
184.299,-62.9736328125
184.387,-62.9296875
184.512,-62.90771484375
184.555,-63.028564453125
184.69,-63.1549072265625
184.767,-63.270263671875
184.896,-64.75341796875
184.986,-64.9017333984375
185.105,-64.9456787109375
185.199,-64.984130859375
185.315,-65.0390625
185.368,-65.0830078125
185.5,-65.1104736328125
185.585,-65.115966796875
185.705,-65.269775390625
185.793,-65.1654052734375
185.919,-64.9127197265625
185.966,-64.7918701171875
186.089,-64.742431640625
186.174,-63.248291015625
186.304,-62.874755859375
186.39,-63.896484375
186.519,-63.45703125
186.599,-61.5399169921875
186.722,-62.55615234375
186.787,-62.1881103515625
186.901,-61.951904296875
186.987,-60.380859375
187.114,-60.3533935546875
187.197,-60.40283203125
187.316,-61.9354248046875
187.386,-61.9903564453125
187.495,-61.98486328125
187.597,-62.1221923828125
187.708,-62.29248046875
187.811,-62.3089599609375
187.916,-62.413330078125
188.012,-62.391357421875
188.131,-62.325439453125
188.196,-62.259521484375
188.322,-62.1990966796875
188.403,-62.171630859375
188.516,-62.1826171875
188.617,-62.1221923828125
188.725,-62.1441650390625
188.793,-62.16064453125
188.914,-62.1112060546875
189.007,-62.1331787109375
189.125,-62.2210693359375
189.222,-62.29248046875
189.335,-62.2979736328125
189.433,-62.38037109375
189.53,-62.4517822265625
189.608,-62.4737548828125
189.728,-62.55615234375
189.816,-62.567138671875
189.939,-61.1883544921875
190.025,-61.226806640625
190.147,-61.226806640625
190.2,-61.248779296875
190.333,-61.2652587890625
190.415,-61.259765625
190.542,-61.34765625
190.635,-61.3037109375
190.747,-61.314697265625
190.836,-61.336669921875
190.956,-61.34765625
191.016,-61.380615234375
191.139,-61.3751220703125
191.229,-61.358642578125
191.349,-61.446533203125
191.444,-61.4410400390625
191.556,-61.4520263671875
191.611,-61.4630126953125
191.725,-61.4520263671875
191.829,-61.50146484375
191.947,-61.4794921875
192.025,-61.45751953125
192.148,-61.534423828125
192.236,-61.5509033203125
192.371,-61.578369140625
192.42,-61.611328125
192.547,-61.6607666015625
192.644,-61.6607666015625
192.756,-61.600341796875
192.848,-61.5069580078125
192.967,-61.5069580078125
193.017,-61.4630126953125
193.146,-61.5069580078125
193.244,-61.534423828125
193.358,-61.5399169921875
193.434,-61.5673828125
193.562,-61.556396484375
193.65,-61.556396484375
193.769,-61.5289306640625
193.831,-61.556396484375
193.951,-61.578369140625
194.036,-61.5509033203125
194.165,-61.556396484375
194.252,-61.5838623046875
194.376,-61.6278076171875
194.441,-61.622314453125
194.549,-61.600341796875
194.637,-61.63330078125
194.767,-61.6168212890625
194.846,-61.6168212890625
194.975,-61.644287109375
195.051,-61.67724609375
195.183,-61.710205078125
195.236,-61.72119140625
195.357,-61.688232421875
195.463,-61.7816162109375
195.562,-61.754150390625
195.66,-61.7596435546875
195.784,-61.7706298828125
195.849,-61.7926025390625
195.97,-61.8255615234375
196.058,-61.8035888671875
196.166,-61.7156982421875
196.271,-61.6387939453125
196.382,-61.67724609375
196.481,-61.666259765625
196.591,-61.6717529296875
196.656,-61.6937255859375
196.785,-61.776123046875
196.865,-61.8365478515625
196.987,-61.8310546875
197.075,-61.8255615234375
197.189,-63.47900390625
197.251,-63.621826171875
197.383,-63.6602783203125
197.464,-63.7152099609375
197.591,-63.80859375
197.678,-63.8909912109375
197.792,-62.589111328125
197.89,-62.7484130859375
197.999,-62.9296875
198.066,-63.006591796875
198.189,-63.08349609375
198.276,-63.072509765625
198.395,-63.12744140625
198.489,-63.1329345703125
198.603,-63.1109619140625
198.665,-63.1494140625
198.79,-63.1329345703125
198.881,-63.1988525390625
198.997,-63.226318359375
199.089,-63.2427978515625
199.215,-63.2318115234375
199.3,-63.2427978515625
199.419,-63.2318115234375
199.472,-63.17138671875
199.596,-63.25927734375
199.685,-64.7698974609375
199.812,-64.8468017578125
199.9,-64.84130859375
200.018,-64.8248291015625
200.063,-64.84130859375
200.189,-64.808349609375
200.287,-64.8028564453125
200.408,-64.8907470703125
200.497,-64.86328125
200.616,-64.8138427734375
200.704,-64.8468017578125
200.83,-64.8028564453125
200.879,-64.742431640625
201.007,-63.1878662109375
201.092,-63.1494140625
201.216,-63.0889892578125
201.296,-63.0615234375
201.421,-63.0615234375
201.48,-63.050537109375
201.594,-63.072509765625
201.686,-63.1439208984375
201.807,-63.1219482421875
201.902,-63.0889892578125
202.025,-63.050537109375
202.109,-63.0670166015625
202.247,-63.03955078125
202.28,-63.10546875
202.406,-63.03955078125
202.501,-63.006591796875
202.622,-63.0010986328125
202.715,-62.896728515625
202.832,-62.7923583984375
202.898,-62.633056640625
203.011,-63.7921142578125
203.108,-63.555908203125
203.224,-61.8475341796875
203.307,-61.644287109375
203.434,-61.4630126953125
203.51,-62.578125
203.636,-62.3199462890625
203.712,-62.1881103515625
203.816,-62.0452880859375
203.914,-61.9573974609375
204.038,-60.44677734375
204.122,-60.31494140625
204.246,-60.2764892578125
204.306,-60.2545166015625
204.426,-60.260009765625
204.521,-60.3314208984375
204.637,-60.4632568359375
204.732,-61.9793701171875
204.839,-61.9793701171875
204.937,-61.9903564453125
205.046,-62.02880859375
205.113,-62.0562744140625
205.24,-62.07275390625
205.315,-62.0562744140625
205.449,-62.1112060546875
205.536,-62.1221923828125
205.665,-62.1112060546875
205.715,-62.1990966796875
205.844,-62.2210693359375
205.931,-62.259521484375
206.05,-62.2760009765625
206.139,-62.303466796875
206.256,-62.3199462890625
206.345,-62.3638916015625
206.472,-62.3858642578125
206.521,-62.413330078125
206.647,-62.4298095703125
206.742,-62.435302734375
206.86,-62.435302734375
206.94,-62.4188232421875
207.067,-62.479248046875
207.123,-62.51220703125
207.254,-62.51220703125
207.341,-62.545166015625
207.459,-62.5341796875
207.547,-62.55615234375
207.667,-62.5286865234375
207.719,-62.5396728515625
207.878,-61.204833984375
207.925,-61.2432861328125
208.056,-61.259765625
208.137,-61.336669921875
208.257,-61.4190673828125
208.356,-61.4410400390625
208.479,-61.4080810546875
208.524,-61.4520263671875
208.656,-61.5069580078125
208.74,-61.578369140625
208.866,-61.58935546875
208.966,-61.6387939453125
209.078,-61.644287109375
209.123,-61.644287109375
209.277,-61.58935546875
209.336,-61.67724609375
209.466,-61.7156982421875
209.543,-61.7926025390625
209.667,-61.8035888671875
209.753,-61.8255615234375
209.875,-61.875
209.937,-63.369140625
210.064,-63.45703125
210.148,-63.7261962890625
210.279,-63.907470703125
210.358,-62.698974609375
210.489,-62.8472900390625
210.548,-62.99560546875
210.697,-63.1329345703125
210.756,-63.1878662109375
210.874,-63.1988525390625
210.958,-64.742431640625
211.08,-64.75341796875
211.164,-64.786376953125
211.284,-64.808349609375
211.357,-64.830322265625
211.469,-64.852294921875
211.571,-64.830322265625
211.679,-64.7589111328125
211.776,-64.786376953125
211.893,-64.8248291015625
211.956,-64.808349609375
212.103,-63.2318115234375
212.155,-63.116455078125
212.289,-63.050537109375
212.377,-62.984619140625
212.487,-62.874755859375
212.585,-62.81982421875
212.702,-62.666015625
212.763,-63.8800048828125
212.886,-63.61083984375
212.977,-63.4185791015625
213.096,-61.7926025390625
213.19,-61.5234375
213.311,-61.2762451171875
213.363,-62.5067138671875
213.488,-62.3089599609375
213.58,-62.039794921875
213.699,-60.435791015625
213.78,-60.29296875
213.908,-60.1226806640625
214.001,-60.0567626953125
214.114,-60.0128173828125
214.17,-59.9798583984375
214.299,-59.974365234375
214.387,-59.974365234375
214.515,-60.0238037109375
214.594,-60.0347900390625
214.722,-60.0457763671875
214.771,-60.0897216796875
214.887,-60.128173828125
214.98,-60.172119140625
215.116,-60.2325439453125
215.197,-60.2874755859375
215.317,-60.2435302734375
215.406,-60.2435302734375
215.531,-60.2874755859375
215.579,-60.281982421875
215.704,-60.260009765625
215.805,-60.260009765625
215.918,-60.2435302734375
215.995,-60.2764892578125
216.127,-60.3204345703125
216.178,-60.325927734375
216.301,-60.4193115234375
216.391,-61.9189453125
216.509,-61.9683837890625
216.608,-61.9683837890625
216.726,-61.9903564453125
216.819,-61.9903564453125
216.935,-61.9903564453125
216.989,-62.0123291015625
217.1,-62.039794921875
217.199,-62.05078125
217.331,-62.083740234375
217.416,-62.1112060546875
217.54,-62.193603515625
217.586,-62.2320556640625
217.713,-62.2760009765625
217.798,-62.2979736328125
217.927,-62.29248046875
218.004,-62.2430419921875
218.134,-62.3309326171875
218.227,-62.3199462890625
218.345,-62.3529052734375
218.404,-62.40234375
218.517,-62.4298095703125
218.606,-62.457275390625
218.728,-62.38037109375
218.822,-62.38037109375
218.933,-62.314453125
219.006,-62.0782470703125
219.117,-60.31494140625
219.221,-59.87548828125
219.336,-60.9246826171875
219.425,-60.6719970703125
219.537,-60.4962158203125
219.622,-58.963623046875
219.752,-58.95263671875
219.811,-59.0130615234375
219.937,-60.5181884765625
220.025,-60.523681640625
220.143,-60.53466796875
220.242,-60.556640625
220.347,-60.6060791015625
220.419,-60.7159423828125
220.54,-60.8203125
220.628,-60.985107421875
220.745,-59.853515625
220.833,-60.0677490234375
220.96,-60.2105712890625
221.043,-61.9354248046875
221.157,-62.237548828125
221.229,-62.51220703125
221.344,-61.259765625
221.442,-61.468505859375
221.561,-61.7486572265625
221.649,-63.3746337890625
221.763,-63.5504150390625
221.818,-63.8140869140625
221.943,-63.951416015625
222.044,-62.6715087890625
222.159,-62.7923583984375
222.252,-62.874755859375
222.373,-62.9241943359375
222.458,-62.9351806640625
222.58,-62.962646484375
222.629,-63.10546875
222.762,-63.0999755859375
222.845,-63.0670166015625
222.963,-63.072509765625
223.058,-63.0999755859375
223.183,-63.1109619140625
223.225,-63.10546875
223.353,-63.21533203125
223.448,-63.193359375
223.569,-63.182373046875
223.648,-63.21533203125
223.777,-63.204345703125
223.866,-63.226318359375
223.991,-63.204345703125
224.036,-63.2647705078125
224.164,-63.226318359375
224.259,-63.204345703125
224.375,-63.2208251953125
224.465,-63.2208251953125
224.586,-63.226318359375
224.638,-63.193359375
224.767,-63.2373046875
224.857,-63.25927734375
224.975,-63.193359375
225.063,-63.1494140625
225.184,-63.0670166015625
225.27,-62.9461669921875
225.399,-62.9132080078125
225.448,-62.7593994140625
225.569,-62.6220703125
225.663,-63.9404296875
225.784,-63.8470458984375
225.87,-63.7591552734375
225.988,-63.709716796875
226.062,-63.6712646484375
226.171,-63.6712646484375
226.274,-63.56689453125
226.381,-63.358154296875
226.469,-61.754150390625
